id,originally_created_by
62908434,of2hcdPEqrtPcHr87u
62907702,of2hcdPEqrtPcHr87u
62906761,of2hcdPEqrtPcHr87u
62906332,of2hcdPEqrtPcHr87u
62906028,of2hcdPEqrtPcHr87u
62904748,of2hcdPEqrtPcHr87u
62878683,of2hcdPEqrtPcHr87u
62877322,of2hcdPEqrtPcHr87u
63121694,of2hcdPEqrtPcHr87u
62852892,of2hcdPEqrtPcHr87u
62852775,of2hcdPEqrtPcHr87u
62773229,of2hcdPEqrtPcHr87u
62772364,of2hcdPEqrtPcHr87u
62772206,of2hcdPEqrtPcHr87u
62771599,of2hcdPEqrtPcHr87u
62771114,of2hcdPEqrtPcHr87u
62770331,of2hcdPEqrtPcHr87u
62769920,of2hcdPEqrtPcHr87u
62687145,of2hcdPEqrtPcHr87u
62687133,of2hcdPEqrtPcHr87u
62686917,of2hcdPEqrtPcHr87u
62686026,of2hcdPEqrtPcHr87u
62683018,of2hcdPEqrtPcHr87u
62638482,of2hcdPEqrtPcHr87u
62631063,of2hcdPEqrtPcHr87u
62630732,of2hcdPEqrtPcHr87u
62628944,of2hcdPEqrtPcHr87u
62628190,of2hcdPEqrtPcHr87u
62623857,of2hcdPEqrtPcHr87u
62618073,of2hcdPEqrtPcHr87u
62617432,of2hcdPEqrtPcHr87u
62459650,of2hcdPEqrtPcHr87u
62459293,of2hcdPEqrtPcHr87u
62456439,of2hcdPEqrtPcHr87u
62440680,of2hcdPEqrtPcHr87u
62440035,of2hcdPEqrtPcHr87u
62439949,of2hcdPEqrtPcHr87u
62439879,of2hcdPEqrtPcHr87u
62439727,of2hcdPEqrtPcHr87u
62438014,of2hcdPEqrtPcHr87u
62360311,of2hcdPEqrtPcHr87u
62360264,of2hcdPEqrtPcHr87u
62360204,of2hcdPEqrtPcHr87u
62360106,of2hcdPEqrtPcHr87u
62360086,of2hcdPEqrtPcHr87u
62348806,of2hcdPEqrtPcHr87u
62294804,of2hcdPEqrtPcHr87u
62293631,of2hcdPEqrtPcHr87u
62293070,of2hcdPEqrtPcHr87u
62292901,of2hcdPEqrtPcHr87u
62291643,of2hcdPEqrtPcHr87u
62291019,of2hcdPEqrtPcHr87u
62290908,of2hcdPEqrtPcHr87u
62290896,of2hcdPEqrtPcHr87u
62289953,of2hcdPEqrtPcHr87u
62289717,of2hcdPEqrtPcHr87u
62289050,of2hcdPEqrtPcHr87u
62775186,of2hcdPEqrtPcHr87u
62774909,of2hcdPEqrtPcHr87u
62774657,of2hcdPEqrtPcHr87u
62170247,of2hcdPEqrtPcHr87u
62167341,of2hcdPEqrtPcHr87u
62115806,of2hcdPEqrtPcHr87u
62115522,of2hcdPEqrtPcHr87u
62115478,of2hcdPEqrtPcHr87u
62115403,of2hcdPEqrtPcHr87u
62114375,of2hcdPEqrtPcHr87u
62114029,of2hcdPEqrtPcHr87u
62113177,of2hcdPEqrtPcHr87u
62113003,of2hcdPEqrtPcHr87u
62111261,of2hcdPEqrtPcHr87u
62110352,of2hcdPEqrtPcHr87u
62016702,of2hcdPEqrtPcHr87u
62110150,of2hcdPEqrtPcHr87u
62109909,of2hcdPEqrtPcHr87u
62016213,of2hcdPEqrtPcHr87u
62016119,of2hcdPEqrtPcHr87u
62015745,of2hcdPEqrtPcHr87u
62014108,of2hcdPEqrtPcHr87u
62012579,of2hcdPEqrtPcHr87u
62012576,of2hcdPEqrtPcHr87u
62011820,of2hcdPEqrtPcHr87u
62010768,of2hcdPEqrtPcHr87u
62010316,of2hcdPEqrtPcHr87u
61963230,of2hcdPEqrtPcHr87u
61962235,of2hcdPEqrtPcHr87u
61962042,of2hcdPEqrtPcHr87u
62551184,of2hcdPEqrtPcHr87u
62550817,of2hcdPEqrtPcHr87u
62550811,of2hcdPEqrtPcHr87u
62546692,of2hcdPEqrtPcHr87u
62545642,of2hcdPEqrtPcHr87u
62545243,of2hcdPEqrtPcHr87u
62543734,of2hcdPEqrtPcHr87u
62543722,of2hcdPEqrtPcHr87u
62543667,of2hcdPEqrtPcHr87u
62532922,of2hcdPEqrtPcHr87u
62532367,of2hcdPEqrtPcHr87u
62530379,of2hcdPEqrtPcHr87u
61645392,of2hcdPEqrtPcHr87u
61644498,of2hcdPEqrtPcHr87u
61643603,of2hcdPEqrtPcHr87u
61589223,of2hcdPEqrtPcHr87u
61588958,of2hcdPEqrtPcHr87u
61586068,of2hcdPEqrtPcHr87u
61583983,of2hcdPEqrtPcHr87u
61553876,of2hcdPEqrtPcHr87u
61553871,of2hcdPEqrtPcHr87u
61535541,of2hcdPEqrtPcHr87u
61534796,of2hcdPEqrtPcHr87u
61534421,of2hcdPEqrtPcHr87u
61533732,of2hcdPEqrtPcHr87u
61533659,of2hcdPEqrtPcHr87u
61533651,of2hcdPEqrtPcHr87u
61519822,of2hcdPEqrtPcHr87u
61236198,of2hcdPEqrtPcHr87u
61516791,of2hcdPEqrtPcHr87u
61516484,of2hcdPEqrtPcHr87u
61516221,of2hcdPEqrtPcHr87u
61515698,of2hcdPEqrtPcHr87u
62226216,of2hcdPEqrtPcHr87u
62223173,of2hcdPEqrtPcHr87u
62223671,of2hcdPEqrtPcHr87u
62222068,of2hcdPEqrtPcHr87u
62221859,of2hcdPEqrtPcHr87u
62221429,of2hcdPEqrtPcHr87u
62194203,of2hcdPEqrtPcHr87u
62192981,of2hcdPEqrtPcHr87u
62191371,of2hcdPEqrtPcHr87u
62191370,of2hcdPEqrtPcHr87u
62191301,of2hcdPEqrtPcHr87u
62191113,of2hcdPEqrtPcHr87u
62191089,of2hcdPEqrtPcHr87u
62188895,of2hcdPEqrtPcHr87u
61515662,of2hcdPEqrtPcHr87u
61486087,of2hcdPEqrtPcHr87u
61486018,of2hcdPEqrtPcHr87u
61413460,of2hcdPEqrtPcHr87u
61411159,of2hcdPEqrtPcHr87u
61410746,of2hcdPEqrtPcHr87u
61410689,of2hcdPEqrtPcHr87u
59521401,of2hcdPEqrtPcHr87u
61409629,of2hcdPEqrtPcHr87u
61409273,of2hcdPEqrtPcHr87u
61408658,of2hcdPEqrtPcHr87u
61308285,of2hcdPEqrtPcHr87u
61407632,of2hcdPEqrtPcHr87u
61406881,of2hcdPEqrtPcHr87u
61406549,of2hcdPEqrtPcHr87u
61406544,of2hcdPEqrtPcHr87u
61308494,of2hcdPEqrtPcHr87u
61307330,of2hcdPEqrtPcHr87u
61307073,of2hcdPEqrtPcHr87u
61307056,of2hcdPEqrtPcHr87u
61306942,of2hcdPEqrtPcHr87u
61306013,of2hcdPEqrtPcHr87u
61304780,of2hcdPEqrtPcHr87u
61304705,of2hcdPEqrtPcHr87u
59521644,of2hcdPEqrtPcHr87u
61834125,of2hcdPEqrtPcHr87u
61832603,of2hcdPEqrtPcHr87u
61832360,of2hcdPEqrtPcHr87u
61832349,of2hcdPEqrtPcHr87u
61831941,of2hcdPEqrtPcHr87u
61761308,of2hcdPEqrtPcHr87u
61758856,of2hcdPEqrtPcHr87u
61755984,of2hcdPEqrtPcHr87u
61755735,of2hcdPEqrtPcHr87u
61755417,of2hcdPEqrtPcHr87u
61748861,of2hcdPEqrtPcHr87u
61746885,of2hcdPEqrtPcHr87u
61746497,of2hcdPEqrtPcHr87u
61649824,of2hcdPEqrtPcHr87u
61649559,of2hcdPEqrtPcHr87u
61649463,of2hcdPEqrtPcHr87u
61648160,of2hcdPEqrtPcHr87u
61647260,of2hcdPEqrtPcHr87u
61646168,of2hcdPEqrtPcHr87u
61646156,of2hcdPEqrtPcHr87u
61645869,of2hcdPEqrtPcHr87u
61304152,of2hcdPEqrtPcHr87u
61303877,of2hcdPEqrtPcHr87u
60248334,of2hcdPEqrtPcHr87u
60461516,of2hcdPEqrtPcHr87u
60492071,of2hcdPEqrtPcHr87u
60491832,of2hcdPEqrtPcHr87u
59800966,of2hcdPEqrtPcHr87u
60494433,of2hcdPEqrtPcHr87u
60459225,of2hcdPEqrtPcHr87u
60137579,of2hcdPEqrtPcHr87u
60492429,of2hcdPEqrtPcHr87u
60461152,of2hcdPEqrtPcHr87u
60493315,of2hcdPEqrtPcHr87u
60299696,of2hcdPEqrtPcHr87u
60253702,of2hcdPEqrtPcHr87u
61885180,of2hcdPEqrtPcHr87u
61884811,of2hcdPEqrtPcHr87u
61882369,of2hcdPEqrtPcHr87u
61881291,of2hcdPEqrtPcHr87u
61864381,of2hcdPEqrtPcHr87u
61864375,of2hcdPEqrtPcHr87u
61834314,of2hcdPEqrtPcHr87u
61834313,of2hcdPEqrtPcHr87u
61515117,of2hcdPEqrtPcHr87u
61514994,of2hcdPEqrtPcHr87u
61487687,of2hcdPEqrtPcHr87u
61487150,of2hcdPEqrtPcHr87u
61486714,of2hcdPEqrtPcHr87u
61486518,of2hcdPEqrtPcHr87u
60460341,of2hcdPEqrtPcHr87u
60573593,of2hcdPEqrtPcHr87u
60461303,of2hcdPEqrtPcHr87u
60387004,of2hcdPEqrtPcHr87u
60610922,of2hcdPEqrtPcHr87u
60612025,of2hcdPEqrtPcHr87u
60611242,of2hcdPEqrtPcHr87u
60611973,of2hcdPEqrtPcHr87u
60609084,of2hcdPEqrtPcHr87u
60385834,of2hcdPEqrtPcHr87u
60607568,of2hcdPEqrtPcHr87u
59973817,of2hcdPEqrtPcHr87u
60608624,of2hcdPEqrtPcHr87u
60459807,of2hcdPEqrtPcHr87u
60699330,of2hcdPEqrtPcHr87u
60611253,of2hcdPEqrtPcHr87u
60563319,of2hcdPEqrtPcHr87u
60612484,of2hcdPEqrtPcHr87u
60307183,of2hcdPEqrtPcHr87u
60459226,of2hcdPEqrtPcHr87u
60568239,of2hcdPEqrtPcHr87u
60775003,of2hcdPEqrtPcHr87u
60773161,of2hcdPEqrtPcHr87u
61270748,of2hcdPEqrtPcHr87u
59799012,of2hcdPEqrtPcHr87u
59801315,of2hcdPEqrtPcHr87u
59827422,of2hcdPEqrtPcHr87u
59828044,of2hcdPEqrtPcHr87u
59824255,of2hcdPEqrtPcHr87u
59823724,of2hcdPEqrtPcHr87u
59827560,of2hcdPEqrtPcHr87u
59823368,of2hcdPEqrtPcHr87u
59971355,of2hcdPEqrtPcHr87u
60161963,of2hcdPEqrtPcHr87u
59824184,of2hcdPEqrtPcHr87u
59800584,of2hcdPEqrtPcHr87u
60145479,of2hcdPEqrtPcHr87u
59521864,of2hcdPEqrtPcHr87u
61960342,of2hcdPEqrtPcHr87u
61303693,of2hcdPEqrtPcHr87u
61303657,of2hcdPEqrtPcHr87u
61301883,of2hcdPEqrtPcHr87u
61301665,of2hcdPEqrtPcHr87u
61300277,of2hcdPEqrtPcHr87u
59578035,of2hcdPEqrtPcHr87u
60137954,of2hcdPEqrtPcHr87u
60253799,of2hcdPEqrtPcHr87u
59972154,of2hcdPEqrtPcHr87u
60163501,of2hcdPEqrtPcHr87u
60248961,of2hcdPEqrtPcHr87u
59804978,of2hcdPEqrtPcHr87u
59968742,of2hcdPEqrtPcHr87u
59973718,of2hcdPEqrtPcHr87u
59970264,of2hcdPEqrtPcHr87u
60385926,of2hcdPEqrtPcHr87u
60461407,of2hcdPEqrtPcHr87u
60461522,of2hcdPEqrtPcHr87u
60386487,of2hcdPEqrtPcHr87u
60386478,of2hcdPEqrtPcHr87u
60384431,of2hcdPEqrtPcHr87u
60386485,of2hcdPEqrtPcHr87u
60145639,of2hcdPEqrtPcHr87u
60145678,of2hcdPEqrtPcHr87u
59971435,of2hcdPEqrtPcHr87u
60461680,of2hcdPEqrtPcHr87u
60296006,of2hcdPEqrtPcHr87u
60459525,of2hcdPEqrtPcHr87u
60164049,of2hcdPEqrtPcHr87u
60252290,of2hcdPEqrtPcHr87u
60774404,of2hcdPEqrtPcHr87u
60459228,of2hcdPEqrtPcHr87u
60461153,of2hcdPEqrtPcHr87u
60701415,of2hcdPEqrtPcHr87u
60774268,of2hcdPEqrtPcHr87u
60773063,of2hcdPEqrtPcHr87u
60763168,of2hcdPEqrtPcHr87u
60774264,of2hcdPEqrtPcHr87u
60773590,of2hcdPEqrtPcHr87u
60391050,of2hcdPEqrtPcHr87u
60903890,of2hcdPEqrtPcHr87u
60903971,of2hcdPEqrtPcHr87u
60807353,of2hcdPEqrtPcHr87u
60805054,of2hcdPEqrtPcHr87u
60709713,of2hcdPEqrtPcHr87u
60709456,of2hcdPEqrtPcHr87u
60774367,of2hcdPEqrtPcHr87u
60903944,of2hcdPEqrtPcHr87u
60939144,of2hcdPEqrtPcHr87u
59979239,of2hcdPEqrtPcHr87u
60307129,of2hcdPEqrtPcHr87u
60563740,of2hcdPEqrtPcHr87u
60563930,of2hcdPEqrtPcHr87u
59972989,of2hcdPEqrtPcHr87u
60573848,of2hcdPEqrtPcHr87u
60804703,of2hcdPEqrtPcHr87u
60903561,of2hcdPEqrtPcHr87u
60612444,of2hcdPEqrtPcHr87u
60807790,of2hcdPEqrtPcHr87u
60384952,of2hcdPEqrtPcHr87u
60934153,of2hcdPEqrtPcHr87u
60494647,of2hcdPEqrtPcHr87u
61080846,of2hcdPEqrtPcHr87u
60613878,of2hcdPEqrtPcHr87u
61177689,of2hcdPEqrtPcHr87u
60137612,of2hcdPEqrtPcHr87u
60162207,of2hcdPEqrtPcHr87u
60138150,of2hcdPEqrtPcHr87u
60704418,of2hcdPEqrtPcHr87u
60577337,of2hcdPEqrtPcHr87u
61245300,of2hcdPEqrtPcHr87u
60460040,of2hcdPEqrtPcHr87u
60703422,of2hcdPEqrtPcHr87u
60703615,of2hcdPEqrtPcHr87u
60774673,of2hcdPEqrtPcHr87u
60606887,of2hcdPEqrtPcHr87u
60495062,of2hcdPEqrtPcHr87u
60145817,of2hcdPEqrtPcHr87u
60763035,of2hcdPEqrtPcHr87u
60806831,of2hcdPEqrtPcHr87u
60806819,of2hcdPEqrtPcHr87u
61243081,of2hcdPEqrtPcHr87u
60704061,of2hcdPEqrtPcHr87u
60937096,of2hcdPEqrtPcHr87u
59918516,of2hcdPEqrtPcHr87u
60807118,of2hcdPEqrtPcHr87u
60611244,of2hcdPEqrtPcHr87u
60491834,of2hcdPEqrtPcHr87u
59623600,of2hcdPEqrtPcHr87u
59730272,of2hcdPEqrtPcHr87u
59483589,of2hcdPEqrtPcHr87u
59497189,of2hcdPEqrtPcHr87u
59578158,of2hcdPEqrtPcHr87u
59487200,of2hcdPEqrtPcHr87u
59373862,of2hcdPEqrtPcHr87u
59260879,of2hcdPEqrtPcHr87u
59495569,of2hcdPEqrtPcHr87u
59716672,of2hcdPEqrtPcHr87u
59567799,of2hcdPEqrtPcHr87u
59626262,of2hcdPEqrtPcHr87u
59293324,of2hcdPEqrtPcHr87u
59620566,of2hcdPEqrtPcHr87u
59712155,of2hcdPEqrtPcHr87u
59717673,of2hcdPEqrtPcHr87u
59711797,of2hcdPEqrtPcHr87u
59718614,of2hcdPEqrtPcHr87u
59725394,of2hcdPEqrtPcHr87u
59724862,of2hcdPEqrtPcHr87u
59624943,of2hcdPEqrtPcHr87u
59571737,of2hcdPEqrtPcHr87u
59578145,of2hcdPEqrtPcHr87u
59455341,of2hcdPEqrtPcHr87u
61176732,of2hcdPEqrtPcHr87u
60805899,of2hcdPEqrtPcHr87u
60137562,of2hcdPEqrtPcHr87u
60384975,of2hcdPEqrtPcHr87u
61205827,of2hcdPEqrtPcHr87u
60938221,of2hcdPEqrtPcHr87u
59800736,of2hcdPEqrtPcHr87u
61236162,of2hcdPEqrtPcHr87u
60298232,of2hcdPEqrtPcHr87u
60165495,of2hcdPEqrtPcHr87u
60252905,of2hcdPEqrtPcHr87u
60307098,of2hcdPEqrtPcHr87u
60564123,of2hcdPEqrtPcHr87u
60704394,of2hcdPEqrtPcHr87u
60803534,of2hcdPEqrtPcHr87u
60461735,of2hcdPEqrtPcHr87u
60937705,of2hcdPEqrtPcHr87u
60495086,of2hcdPEqrtPcHr87u
60763034,of2hcdPEqrtPcHr87u
60709482,of2hcdPEqrtPcHr87u
60496387,of2hcdPEqrtPcHr87u
60608196,of2hcdPEqrtPcHr87u
60606942,of2hcdPEqrtPcHr87u
60607189,of2hcdPEqrtPcHr87u
61238294,of2hcdPEqrtPcHr87u
60565034,of2hcdPEqrtPcHr87u
61175890,of2hcdPEqrtPcHr87u
60803053,of2hcdPEqrtPcHr87u
60494144,of2hcdPEqrtPcHr87u
60774267,of2hcdPEqrtPcHr87u
60806802,of2hcdPEqrtPcHr87u
61055009,of2hcdPEqrtPcHr87u
60775356,of2hcdPEqrtPcHr87u
60803770,of2hcdPEqrtPcHr87u
60939019,of2hcdPEqrtPcHr87u
61243390,of2hcdPEqrtPcHr87u
61175945,of2hcdPEqrtPcHr87u
61086380,of2hcdPEqrtPcHr87u
61175825,of2hcdPEqrtPcHr87u
61175853,of2hcdPEqrtPcHr87u
61176733,of2hcdPEqrtPcHr87u
61204032,of2hcdPEqrtPcHr87u
60460161,of2hcdPEqrtPcHr87u
61239164,of2hcdPEqrtPcHr87u
61175911,of2hcdPEqrtPcHr87u
60576962,of2hcdPEqrtPcHr87u
60762979,of2hcdPEqrtPcHr87u
61175809,of2hcdPEqrtPcHr87u
60386641,of2hcdPEqrtPcHr87u
60704883,of2hcdPEqrtPcHr87u
59918851,of2hcdPEqrtPcHr87u
61205388,of2hcdPEqrtPcHr87u
60306990,of2hcdPEqrtPcHr87u
60307024,of2hcdPEqrtPcHr87u
60938216,of2hcdPEqrtPcHr87u
60711325,of2hcdPEqrtPcHr87u
60386262,of2hcdPEqrtPcHr87u
60568383,of2hcdPEqrtPcHr87u
60492275,of2hcdPEqrtPcHr87u
60807041,of2hcdPEqrtPcHr87u
61176817,of2hcdPEqrtPcHr87u
61081575,of2hcdPEqrtPcHr87u
60137618,of2hcdPEqrtPcHr87u
60572790,of2hcdPEqrtPcHr87u
61202769,of2hcdPEqrtPcHr87u
61203759,of2hcdPEqrtPcHr87u
60807828,of2hcdPEqrtPcHr87u
61102676,of2hcdPEqrtPcHr87u
60904136,of2hcdPEqrtPcHr87u
59292046,of2hcdPEqrtPcHr87u
59251386,of2hcdPEqrtPcHr87u
59387197,of2hcdPEqrtPcHr87u
59571499,of2hcdPEqrtPcHr87u
59569354,of2hcdPEqrtPcHr87u
59486857,of2hcdPEqrtPcHr87u
59717109,of2hcdPEqrtPcHr87u
59732815,of2hcdPEqrtPcHr87u
59483438,of2hcdPEqrtPcHr87u
61267343,of2hcdPEqrtPcHr87u
59487258,of2hcdPEqrtPcHr87u
59711887,of2hcdPEqrtPcHr87u
59723544,of2hcdPEqrtPcHr87u
59389445,of2hcdPEqrtPcHr87u
59388402,of2hcdPEqrtPcHr87u
59293343,of2hcdPEqrtPcHr87u
59495115,of2hcdPEqrtPcHr87u
62894471,of2hcdPEqrtPcHr87u
62894444,of2hcdPEqrtPcHr87u
62888091,of2hcdPEqrtPcHr87u
62869761,of2hcdPEqrtPcHr87u
62868811,of2hcdPEqrtPcHr87u
62867376,of2hcdPEqrtPcHr87u
62652169,of2hcdPEqrtPcHr87u
61421665,of2hcdPEqrtPcHr87u
61488750,of2hcdPEqrtPcHr87u
61466386,of2hcdPEqrtPcHr87u
61425002,of2hcdPEqrtPcHr87u
61422557,of2hcdPEqrtPcHr87u
62209295,of2hcdPEqrtPcHr87u
61421453,of2hcdPEqrtPcHr87u
61420094,of2hcdPEqrtPcHr87u
63078297,of2hcdPEqrtPcHr87u
63078134,of2hcdPEqrtPcHr87u
63075996,of2hcdPEqrtPcHr87u
63068559,of2hcdPEqrtPcHr87u
62947389,of2hcdPEqrtPcHr87u
61267286,of2hcdPEqrtPcHr87u
62938359,of2hcdPEqrtPcHr87u
59930638,of2hcdPEqrtPcHr87u
59928134,of2hcdPEqrtPcHr87u
60252627,of2hcdPEqrtPcHr87u
60300533,of2hcdPEqrtPcHr87u
60152561,of2hcdPEqrtPcHr87u
60176147,of2hcdPEqrtPcHr87u
60177714,of2hcdPEqrtPcHr87u
62210186,of2hcdPEqrtPcHr87u
62209602,of2hcdPEqrtPcHr87u
62208942,of2hcdPEqrtPcHr87u
62203558,of2hcdPEqrtPcHr87u
62203554,of2hcdPEqrtPcHr87u
62199367,of2hcdPEqrtPcHr87u
62199050,of2hcdPEqrtPcHr87u
62198759,of2hcdPEqrtPcHr87u
62198455,of2hcdPEqrtPcHr87u
62198454,of2hcdPEqrtPcHr87u
62198413,of2hcdPEqrtPcHr87u
62198157,of2hcdPEqrtPcHr87u
62197457,of2hcdPEqrtPcHr87u
62195209,of2hcdPEqrtPcHr87u
62194816,of2hcdPEqrtPcHr87u
61874040,of2hcdPEqrtPcHr87u
61872986,of2hcdPEqrtPcHr87u
61843208,of2hcdPEqrtPcHr87u
61839256,of2hcdPEqrtPcHr87u
61664375,of2hcdPEqrtPcHr87u
61663982,of2hcdPEqrtPcHr87u
61496592,of2hcdPEqrtPcHr87u
61492524,of2hcdPEqrtPcHr87u
61489541,of2hcdPEqrtPcHr87u
62473508,of2hcdPEqrtPcHr87u
62472127,of2hcdPEqrtPcHr87u
62305413,of2hcdPEqrtPcHr87u
62297095,of2hcdPEqrtPcHr87u
60948608,of2hcdPEqrtPcHr87u
60946832,of2hcdPEqrtPcHr87u
60911799,of2hcdPEqrtPcHr87u
60809668,of2hcdPEqrtPcHr87u
60947303,of2hcdPEqrtPcHr87u
61179431,of2hcdPEqrtPcHr87u
60300449,of2hcdPEqrtPcHr87u
61178217,of2hcdPEqrtPcHr87u
61178265,of2hcdPEqrtPcHr87u
61177741,of2hcdPEqrtPcHr87u
60946000,of2hcdPEqrtPcHr87u
60151625,of2hcdPEqrtPcHr87u
61174881,of2hcdPEqrtPcHr87u
60942267,of2hcdPEqrtPcHr87u
60950451,of2hcdPEqrtPcHr87u
61174912,of2hcdPEqrtPcHr87u
60795259,of2hcdPEqrtPcHr87u
60946676,of2hcdPEqrtPcHr87u
60809894,of2hcdPEqrtPcHr87u
61179755,of2hcdPEqrtPcHr87u
61260043,of2hcdPEqrtPcHr87u
61179927,of2hcdPEqrtPcHr87u
60790425,of2hcdPEqrtPcHr87u
61212688,of2hcdPEqrtPcHr87u
60721963,of2hcdPEqrtPcHr87u
60720954,of2hcdPEqrtPcHr87u
60301539,of2hcdPEqrtPcHr87u
61179198,of2hcdPEqrtPcHr87u
60944738,of2hcdPEqrtPcHr87u
60300932,of2hcdPEqrtPcHr87u
60800609,of2hcdPEqrtPcHr87u
60944168,of2hcdPEqrtPcHr87u
60777581,of2hcdPEqrtPcHr87u
60809802,of2hcdPEqrtPcHr87u
60940542,of2hcdPEqrtPcHr87u
61865905,of2hcdPEqrtPcHr87u
60142207,of2hcdPEqrtPcHr87u
60720075,of2hcdPEqrtPcHr87u
60720412,of2hcdPEqrtPcHr87u
60721213,of2hcdPEqrtPcHr87u
60776164,of2hcdPEqrtPcHr87u
60776305,of2hcdPEqrtPcHr87u
60777441,of2hcdPEqrtPcHr87u
60777251,of2hcdPEqrtPcHr87u
60800760,of2hcdPEqrtPcHr87u
60808046,of2hcdPEqrtPcHr87u
60808422,of2hcdPEqrtPcHr87u
60797755,of2hcdPEqrtPcHr87u
59928721,of2hcdPEqrtPcHr87u
60808416,of2hcdPEqrtPcHr87u
60905152,of2hcdPEqrtPcHr87u
60307381,of2hcdPEqrtPcHr87u
60777201,of2hcdPEqrtPcHr87u
60951564,of2hcdPEqrtPcHr87u
60777517,of2hcdPEqrtPcHr87u
60950014,of2hcdPEqrtPcHr87u
60807028,of2hcdPEqrtPcHr87u
60776834,of2hcdPEqrtPcHr87u
59590179,of2hcdPEqrtPcHr87u
59522319,of2hcdPEqrtPcHr87u
59729279,of2hcdPEqrtPcHr87u
59522301,of2hcdPEqrtPcHr87u
59731938,of2hcdPEqrtPcHr87u
59726833,of2hcdPEqrtPcHr87u
59738719,of2hcdPEqrtPcHr87u
59744303,of2hcdPEqrtPcHr87u
60800145,of2hcdPEqrtPcHr87u
59739221,of2hcdPEqrtPcHr87u
59509079,of2hcdPEqrtPcHr87u
59730440,of2hcdPEqrtPcHr87u
59589428,of2hcdPEqrtPcHr87u
59728399,of2hcdPEqrtPcHr87u
59515073,of2hcdPEqrtPcHr87u
61402086,of2hcdPEqrtPcHr87u
62866525,of2hcdPEqrtPcHr87u
62866524,of2hcdPEqrtPcHr87u
62778996,of2hcdPEqrtPcHr87u
62778464,of2hcdPEqrtPcHr87u
62777572,of2hcdPEqrtPcHr87u
62775931,of2hcdPEqrtPcHr87u
61837141,of2hcdPEqrtPcHr87u
62775645,of2hcdPEqrtPcHr87u
62639177,of2hcdPEqrtPcHr87u
62617179,of2hcdPEqrtPcHr87u
62616212,of2hcdPEqrtPcHr87u
62616207,of2hcdPEqrtPcHr87u
62615477,of2hcdPEqrtPcHr87u
62614329,of2hcdPEqrtPcHr87u
62612560,of2hcdPEqrtPcHr87u
62612168,of2hcdPEqrtPcHr87u
62611988,of2hcdPEqrtPcHr87u
62611115,of2hcdPEqrtPcHr87u
62281772,of2hcdPEqrtPcHr87u
62231654,of2hcdPEqrtPcHr87u
62230370,of2hcdPEqrtPcHr87u
62229774,of2hcdPEqrtPcHr87u
62229567,of2hcdPEqrtPcHr87u
62229557,of2hcdPEqrtPcHr87u
62220816,of2hcdPEqrtPcHr87u
62220433,of2hcdPEqrtPcHr87u
62220390,of2hcdPEqrtPcHr87u
62217871,of2hcdPEqrtPcHr87u
62216907,of2hcdPEqrtPcHr87u
62216502,of2hcdPEqrtPcHr87u
62216265,of2hcdPEqrtPcHr87u
62215640,of2hcdPEqrtPcHr87u
62215639,of2hcdPEqrtPcHr87u
62215324,of2hcdPEqrtPcHr87u
62211271,of2hcdPEqrtPcHr87u
62141949,of2hcdPEqrtPcHr87u
62117881,of2hcdPEqrtPcHr87u
62117493,of2hcdPEqrtPcHr87u
62107614,of2hcdPEqrtPcHr87u
62071052,of2hcdPEqrtPcHr87u
62070701,of2hcdPEqrtPcHr87u
62866732,of2hcdPEqrtPcHr87u
62866570,of2hcdPEqrtPcHr87u
62866567,of2hcdPEqrtPcHr87u
62070112,of2hcdPEqrtPcHr87u
62069573,of2hcdPEqrtPcHr87u
62069376,of2hcdPEqrtPcHr87u
61837369,of2hcdPEqrtPcHr87u
61836934,of2hcdPEqrtPcHr87u
61836885,of2hcdPEqrtPcHr87u
61836883,of2hcdPEqrtPcHr87u
61836828,of2hcdPEqrtPcHr87u
61836826,of2hcdPEqrtPcHr87u
61836563,of2hcdPEqrtPcHr87u
61754072,of2hcdPEqrtPcHr87u
61754046,of2hcdPEqrtPcHr87u
61753187,of2hcdPEqrtPcHr87u
61752431,of2hcdPEqrtPcHr87u
61751659,of2hcdPEqrtPcHr87u
61750963,of2hcdPEqrtPcHr87u
61748748,of2hcdPEqrtPcHr87u
61748714,of2hcdPEqrtPcHr87u
61699713,of2hcdPEqrtPcHr87u
61699198,of2hcdPEqrtPcHr87u
62523309,of2hcdPEqrtPcHr87u
62523291,of2hcdPEqrtPcHr87u
62522975,of2hcdPEqrtPcHr87u
62522878,of2hcdPEqrtPcHr87u
62522847,of2hcdPEqrtPcHr87u
62394782,of2hcdPEqrtPcHr87u
62394418,of2hcdPEqrtPcHr87u
62393859,of2hcdPEqrtPcHr87u
62286484,of2hcdPEqrtPcHr87u
62286465,of2hcdPEqrtPcHr87u
61698306,of2hcdPEqrtPcHr87u
61601318,of2hcdPEqrtPcHr87u
61593432,of2hcdPEqrtPcHr87u
61592351,of2hcdPEqrtPcHr87u
61592296,of2hcdPEqrtPcHr87u
61521733,of2hcdPEqrtPcHr87u
62510738,of2hcdPEqrtPcHr87u
61520922,of2hcdPEqrtPcHr87u
61499661,of2hcdPEqrtPcHr87u
61499503,of2hcdPEqrtPcHr87u
61488749,of2hcdPEqrtPcHr87u
61488257,of2hcdPEqrtPcHr87u
62574997,of2hcdPEqrtPcHr87u
62574244,of2hcdPEqrtPcHr87u
62573888,of2hcdPEqrtPcHr87u
