id,originally_created_by
63192894,of2hcdPEqrtPcHr87u
63194877,of2hcdPEqrtPcHr87u
63198510,of2hcdPEqrtPcHr87u
63198360,of2hcdPEqrtPcHr87u
63198546,of2hcdPEqrtPcHr87u
63198468,of2hcdPEqrtPcHr87u
63198556,of2hcdPEqrtPcHr87u
63198458,of2hcdPEqrtPcHr87u
63198512,of2hcdPEqrtPcHr87u
63198694,of2hcdPEqrtPcHr87u
63198728,of2hcdPEqrtPcHr87u
63198439,of2hcdPEqrtPcHr87u
63198763,of2hcdPEqrtPcHr87u
63198526,of2hcdPEqrtPcHr87u
63198652,of2hcdPEqrtPcHr87u
63198351,of2hcdPEqrtPcHr87u
63198748,of2hcdPEqrtPcHr87u
63198917,of2hcdPEqrtPcHr87u
63198576,of2hcdPEqrtPcHr87u
63198609,of2hcdPEqrtPcHr87u
63099036,of2hcdPEqrtPcHr87u
63196453,of2hcdPEqrtPcHr87u
61817102,of2hcdPEqrtPcHr87u
63198911,of2hcdPEqrtPcHr87u
63196265,of2hcdPEqrtPcHr87u
63197059,of2hcdPEqrtPcHr87u
63122201,of2hcdPEqrtPcHr87u
63195822,of2hcdPEqrtPcHr87u
63197395,of2hcdPEqrtPcHr87u
63197901,of2hcdPEqrtPcHr87u
63197226,of2hcdPEqrtPcHr87u
63197812,of2hcdPEqrtPcHr87u
63197697,of2hcdPEqrtPcHr87u
63198460,of2hcdPEqrtPcHr87u
63183655,of2hcdPEqrtPcHr87u
63198127,of2hcdPEqrtPcHr87u
63198611,of2hcdPEqrtPcHr87u
63198981,of2hcdPEqrtPcHr87u
63196680,of2hcdPEqrtPcHr87u
63199029,of2hcdPEqrtPcHr87u
63199184,of2hcdPEqrtPcHr87u
63199205,of2hcdPEqrtPcHr87u
63199211,of2hcdPEqrtPcHr87u
63148245,of2hcdPEqrtPcHr87u
62855438,of2hcdPEqrtPcHr87u
63197932,of2hcdPEqrtPcHr87u
63181246,of2hcdPEqrtPcHr87u
63196583,of2hcdPEqrtPcHr87u
63193500,of2hcdPEqrtPcHr87u
63190630,of2hcdPEqrtPcHr87u
63188016,of2hcdPEqrtPcHr87u
62859361,of2hcdPEqrtPcHr87u
63198831,of2hcdPEqrtPcHr87u
63198395,of2hcdPEqrtPcHr87u
63199183,of2hcdPEqrtPcHr87u
63192889,of2hcdPEqrtPcHr87u
63196833,of2hcdPEqrtPcHr87u
63198960,of2hcdPEqrtPcHr87u
63199034,of2hcdPEqrtPcHr87u
63199064,of2hcdPEqrtPcHr87u
63198757,of2hcdPEqrtPcHr87u
62795253,of2hcdPEqrtPcHr87u
63198798,of2hcdPEqrtPcHr87u
63195577,of2hcdPEqrtPcHr87u
59537684,of2hcdPEqrtPcHr87u
60567984,of2hcdPEqrtPcHr87u
63196673,of2hcdPEqrtPcHr87u
63198322,of2hcdPEqrtPcHr87u
63198405,of2hcdPEqrtPcHr87u
63195634,of2hcdPEqrtPcHr87u
63195700,of2hcdPEqrtPcHr87u
63197530,of2hcdPEqrtPcHr87u
63194059,of2hcdPEqrtPcHr87u
63194688,of2hcdPEqrtPcHr87u
63197776,of2hcdPEqrtPcHr87u
63196603,of2hcdPEqrtPcHr87u
63196643,of2hcdPEqrtPcHr87u
63180720,of2hcdPEqrtPcHr87u
63194061,of2hcdPEqrtPcHr87u
63198671,of2hcdPEqrtPcHr87u
63199165,of2hcdPEqrtPcHr87u
63015671,of2hcdPEqrtPcHr87u
62880552,of2hcdPEqrtPcHr87u
63117974,of2hcdPEqrtPcHr87u
63192768,of2hcdPEqrtPcHr87u
63078928,of2hcdPEqrtPcHr87u
63199285,of2hcdPEqrtPcHr87u
63115764,of2hcdPEqrtPcHr87u
63196297,of2hcdPEqrtPcHr87u
62859326,of2hcdPEqrtPcHr87u
63020965,of2hcdPEqrtPcHr87u
62923557,of2hcdPEqrtPcHr87u
58544066,of2hcdPEqrtPcHr87u
63199325,of2hcdPEqrtPcHr87u
63197799,of2hcdPEqrtPcHr87u
63194074,of2hcdPEqrtPcHr87u
62679288,of2hcdPEqrtPcHr87u
62928722,of2hcdPEqrtPcHr87u
63012027,of2hcdPEqrtPcHr87u
63193691,of2hcdPEqrtPcHr87u
63197457,of2hcdPEqrtPcHr87u
63197721,of2hcdPEqrtPcHr87u
63199024,of2hcdPEqrtPcHr87u
63197036,of2hcdPEqrtPcHr87u
63198872,of2hcdPEqrtPcHr87u
63189603,of2hcdPEqrtPcHr87u
62983638,of2hcdPEqrtPcHr87u
63038234,of2hcdPEqrtPcHr87u
63185886,of2hcdPEqrtPcHr87u
63025346,of2hcdPEqrtPcHr87u
63188986,of2hcdPEqrtPcHr87u
63197611,of2hcdPEqrtPcHr87u
63199470,of2hcdPEqrtPcHr87u
63199152,of2hcdPEqrtPcHr87u
63198935,of2hcdPEqrtPcHr87u
63199032,of2hcdPEqrtPcHr87u
63189004,of2hcdPEqrtPcHr87u
63198975,of2hcdPEqrtPcHr87u
63192136,of2hcdPEqrtPcHr87u
63198916,of2hcdPEqrtPcHr87u
63199215,of2hcdPEqrtPcHr87u
63199224,of2hcdPEqrtPcHr87u
63199233,of2hcdPEqrtPcHr87u
63199253,of2hcdPEqrtPcHr87u
63199249,of2hcdPEqrtPcHr87u
63199295,of2hcdPEqrtPcHr87u
63194894,of2hcdPEqrtPcHr87u
63199289,of2hcdPEqrtPcHr87u
62754469,of2hcdPEqrtPcHr87u
63199216,of2hcdPEqrtPcHr87u
63198034,of2hcdPEqrtPcHr87u
63198258,of2hcdPEqrtPcHr87u
63199258,of2hcdPEqrtPcHr87u
63190157,of2hcdPEqrtPcHr87u
62890393,of2hcdPEqrtPcHr87u
62949731,of2hcdPEqrtPcHr87u
63195105,of2hcdPEqrtPcHr87u
63032690,of2hcdPEqrtPcHr87u
62556152,of2hcdPEqrtPcHr87u
63199616,of2hcdPEqrtPcHr87u
63193141,of2hcdPEqrtPcHr87u
63085484,of2hcdPEqrtPcHr87u
63067940,of2hcdPEqrtPcHr87u
63084599,of2hcdPEqrtPcHr87u
63199297,of2hcdPEqrtPcHr87u
63199419,of2hcdPEqrtPcHr87u
63199377,of2hcdPEqrtPcHr87u
63199589,of2hcdPEqrtPcHr87u
63199417,of2hcdPEqrtPcHr87u
63007768,of2hcdPEqrtPcHr87u
63198989,of2hcdPEqrtPcHr87u
63199655,of2hcdPEqrtPcHr87u
63199305,of2hcdPEqrtPcHr87u
63195617,of2hcdPEqrtPcHr87u
63196875,of2hcdPEqrtPcHr87u
63175146,of2hcdPEqrtPcHr87u
63194417,of2hcdPEqrtPcHr87u
63199141,of2hcdPEqrtPcHr87u
63195692,of2hcdPEqrtPcHr87u
63197236,of2hcdPEqrtPcHr87u
63199133,of2hcdPEqrtPcHr87u
63198806,of2hcdPEqrtPcHr87u
63199364,of2hcdPEqrtPcHr87u
63199055,of2hcdPEqrtPcHr87u
63199717,of2hcdPEqrtPcHr87u
63196496,of2hcdPEqrtPcHr87u
63199270,of2hcdPEqrtPcHr87u
63125502,of2hcdPEqrtPcHr87u
63199696,of2hcdPEqrtPcHr87u
63199429,of2hcdPEqrtPcHr87u
62669431,of2hcdPEqrtPcHr87u
63199252,of2hcdPEqrtPcHr87u
63199558,of2hcdPEqrtPcHr87u
63193679,of2hcdPEqrtPcHr87u
63194635,of2hcdPEqrtPcHr87u
63199045,of2hcdPEqrtPcHr87u
63074831,of2hcdPEqrtPcHr87u
58820045,of2hcdPEqrtPcHr87u
61182563,of2hcdPEqrtPcHr87u
61301411,of2hcdPEqrtPcHr87u
61964945,of2hcdPEqrtPcHr87u
61311325,of2hcdPEqrtPcHr87u
62167940,of2hcdPEqrtPcHr87u
62787833,of2hcdPEqrtPcHr87u
63195865,of2hcdPEqrtPcHr87u
62862071,of2hcdPEqrtPcHr87u
63196186,of2hcdPEqrtPcHr87u
63199320,of2hcdPEqrtPcHr87u
63199508,of2hcdPEqrtPcHr87u
63199319,of2hcdPEqrtPcHr87u
59079760,of2hcdPEqrtPcHr87u
59229882,of2hcdPEqrtPcHr87u
58587967,of2hcdPEqrtPcHr87u
60405176,of2hcdPEqrtPcHr87u
59225509,of2hcdPEqrtPcHr87u
60446259,of2hcdPEqrtPcHr87u
60405417,of2hcdPEqrtPcHr87u
59182534,of2hcdPEqrtPcHr87u
60463784,of2hcdPEqrtPcHr87u
60892443,of2hcdPEqrtPcHr87u
61309339,of2hcdPEqrtPcHr87u
60437985,of2hcdPEqrtPcHr87u
61472000,of2hcdPEqrtPcHr87u
60519165,of2hcdPEqrtPcHr87u
60407135,of2hcdPEqrtPcHr87u
60936886,of2hcdPEqrtPcHr87u
63198624,of2hcdPEqrtPcHr87u
61252654,of2hcdPEqrtPcHr87u
62228016,of2hcdPEqrtPcHr87u
62159160,of2hcdPEqrtPcHr87u
62923890,of2hcdPEqrtPcHr87u
63180832,of2hcdPEqrtPcHr87u
63187415,of2hcdPEqrtPcHr87u
62960453,of2hcdPEqrtPcHr87u
63181635,of2hcdPEqrtPcHr87u
63199428,of2hcdPEqrtPcHr87u
63199825,of2hcdPEqrtPcHr87u
63198941,of2hcdPEqrtPcHr87u
63198898,of2hcdPEqrtPcHr87u
63199692,of2hcdPEqrtPcHr87u
63198593,of2hcdPEqrtPcHr87u
63199646,of2hcdPEqrtPcHr87u
63199694,of2hcdPEqrtPcHr87u
63198712,of2hcdPEqrtPcHr87u
63196233,of2hcdPEqrtPcHr87u
63199572,of2hcdPEqrtPcHr87u
63199873,of2hcdPEqrtPcHr87u
63199636,of2hcdPEqrtPcHr87u
63188256,of2hcdPEqrtPcHr87u
63199705,of2hcdPEqrtPcHr87u
63199585,of2hcdPEqrtPcHr87u
63199799,of2hcdPEqrtPcHr87u
63175735,of2hcdPEqrtPcHr87u
63122352,of2hcdPEqrtPcHr87u
63197055,of2hcdPEqrtPcHr87u
63199605,of2hcdPEqrtPcHr87u
63199908,of2hcdPEqrtPcHr87u
63199412,of2hcdPEqrtPcHr87u
63199848,of2hcdPEqrtPcHr87u
62638921,of2hcdPEqrtPcHr87u
63192281,of2hcdPEqrtPcHr87u
63075217,of2hcdPEqrtPcHr87u
63199554,of2hcdPEqrtPcHr87u
63197010,of2hcdPEqrtPcHr87u
63194829,of2hcdPEqrtPcHr87u
63200335,of2hcdPEqrtPcHr87u
63198148,of2hcdPEqrtPcHr87u
63199763,of2hcdPEqrtPcHr87u
63199640,of2hcdPEqrtPcHr87u
63065379,of2hcdPEqrtPcHr87u
63199946,of2hcdPEqrtPcHr87u
63196373,of2hcdPEqrtPcHr87u
63188364,of2hcdPEqrtPcHr87u
63199970,of2hcdPEqrtPcHr87u
63200114,of2hcdPEqrtPcHr87u
62950627,of2hcdPEqrtPcHr87u
63200301,of2hcdPEqrtPcHr87u
63063847,of2hcdPEqrtPcHr87u
63199882,of2hcdPEqrtPcHr87u
63200271,of2hcdPEqrtPcHr87u
63199872,of2hcdPEqrtPcHr87u
63174707,of2hcdPEqrtPcHr87u
62638537,of2hcdPEqrtPcHr87u
63199934,of2hcdPEqrtPcHr87u
63170762,of2hcdPEqrtPcHr87u
63200061,of2hcdPEqrtPcHr87u
63200113,of2hcdPEqrtPcHr87u
63199632,of2hcdPEqrtPcHr87u
63199977,of2hcdPEqrtPcHr87u
63200123,of2hcdPEqrtPcHr87u
63200333,of2hcdPEqrtPcHr87u
63199868,of2hcdPEqrtPcHr87u
63196811,of2hcdPEqrtPcHr87u
63199628,of2hcdPEqrtPcHr87u
63186143,of2hcdPEqrtPcHr87u
63199680,of2hcdPEqrtPcHr87u
63191175,of2hcdPEqrtPcHr87u
63200053,of2hcdPEqrtPcHr87u
63200546,of2hcdPEqrtPcHr87u
63200618,of2hcdPEqrtPcHr87u
63199833,of2hcdPEqrtPcHr87u
63180160,of2hcdPEqrtPcHr87u
63131172,of2hcdPEqrtPcHr87u
63095275,of2hcdPEqrtPcHr87u
63122430,of2hcdPEqrtPcHr87u
63187612,of2hcdPEqrtPcHr87u
63200658,of2hcdPEqrtPcHr87u
60670100,of2hcdPEqrtPcHr87u
63183782,of2hcdPEqrtPcHr87u
63200191,of2hcdPEqrtPcHr87u
63197875,of2hcdPEqrtPcHr87u
61869345,of2hcdPEqrtPcHr87u
63198009,of2hcdPEqrtPcHr87u
58476383,of2hcdPEqrtPcHr87u
63199142,of2hcdPEqrtPcHr87u
63200165,of2hcdPEqrtPcHr87u
63200364,of2hcdPEqrtPcHr87u
63197754,of2hcdPEqrtPcHr87u
60719091,of2hcdPEqrtPcHr87u
61495933,of2hcdPEqrtPcHr87u
63200374,of2hcdPEqrtPcHr87u
60111780,of2hcdPEqrtPcHr87u
63200398,of2hcdPEqrtPcHr87u
63197928,of2hcdPEqrtPcHr87u
63129190,of2hcdPEqrtPcHr87u
63199842,of2hcdPEqrtPcHr87u
63199592,of2hcdPEqrtPcHr87u
63199943,of2hcdPEqrtPcHr87u
63154023,of2hcdPEqrtPcHr87u
63200221,of2hcdPEqrtPcHr87u
63200276,of2hcdPEqrtPcHr87u
63200354,of2hcdPEqrtPcHr87u
63200370,of2hcdPEqrtPcHr87u
63200146,of2hcdPEqrtPcHr87u
63200512,of2hcdPEqrtPcHr87u
63198371,of2hcdPEqrtPcHr87u
63200285,of2hcdPEqrtPcHr87u
63175764,of2hcdPEqrtPcHr87u
63200357,of2hcdPEqrtPcHr87u
63200217,of2hcdPEqrtPcHr87u
63179258,of2hcdPEqrtPcHr87u
63182215,of2hcdPEqrtPcHr87u
63201954,of2hcdPEqrtPcHr87u
63198399,of2hcdPEqrtPcHr87u
62535185,of2hcdPEqrtPcHr87u
62736139,of2hcdPEqrtPcHr87u
62853003,of2hcdPEqrtPcHr87u
59027872,of2hcdPEqrtPcHr87u
63199814,of2hcdPEqrtPcHr87u
63200534,of2hcdPEqrtPcHr87u
63200627,of2hcdPEqrtPcHr87u
63200764,of2hcdPEqrtPcHr87u
63200148,of2hcdPEqrtPcHr87u
63200352,of2hcdPEqrtPcHr87u
63195912,of2hcdPEqrtPcHr87u
63193365,of2hcdPEqrtPcHr87u
63200429,of2hcdPEqrtPcHr87u
63066786,of2hcdPEqrtPcHr87u
63200121,of2hcdPEqrtPcHr87u
63199904,of2hcdPEqrtPcHr87u
63200422,of2hcdPEqrtPcHr87u
63191062,of2hcdPEqrtPcHr87u
63200471,of2hcdPEqrtPcHr87u
63200329,of2hcdPEqrtPcHr87u
63200719,of2hcdPEqrtPcHr87u
63200006,of2hcdPEqrtPcHr87u
63200513,of2hcdPEqrtPcHr87u
63198341,of2hcdPEqrtPcHr87u
63200295,of2hcdPEqrtPcHr87u
63200089,of2hcdPEqrtPcHr87u
63181901,of2hcdPEqrtPcHr87u
63200683,of2hcdPEqrtPcHr87u
63200326,of2hcdPEqrtPcHr87u
63199679,of2hcdPEqrtPcHr87u
63173207,of2hcdPEqrtPcHr87u
63200380,of2hcdPEqrtPcHr87u
63200574,of2hcdPEqrtPcHr87u
63200831,of2hcdPEqrtPcHr87u
63079960,of2hcdPEqrtPcHr87u
63200916,of2hcdPEqrtPcHr87u
63200879,of2hcdPEqrtPcHr87u
63200727,of2hcdPEqrtPcHr87u
63199895,of2hcdPEqrtPcHr87u
63200567,of2hcdPEqrtPcHr87u
63195385,of2hcdPEqrtPcHr87u
63200590,of2hcdPEqrtPcHr87u
63199333,of2hcdPEqrtPcHr87u
60672161,of2hcdPEqrtPcHr87u
63199078,of2hcdPEqrtPcHr87u
63005554,of2hcdPEqrtPcHr87u
63180108,of2hcdPEqrtPcHr87u
63199573,of2hcdPEqrtPcHr87u
63200367,of2hcdPEqrtPcHr87u
63200654,of2hcdPEqrtPcHr87u
63193452,of2hcdPEqrtPcHr87u
63200632,of2hcdPEqrtPcHr87u
63200572,of2hcdPEqrtPcHr87u
58579016,of2hcdPEqrtPcHr87u
59967339,of2hcdPEqrtPcHr87u
63199489,of2hcdPEqrtPcHr87u
61898506,of2hcdPEqrtPcHr87u
62397821,of2hcdPEqrtPcHr87u
62494595,of2hcdPEqrtPcHr87u
62136301,of2hcdPEqrtPcHr87u
62732128,of2hcdPEqrtPcHr87u
63041512,of2hcdPEqrtPcHr87u
63200717,of2hcdPEqrtPcHr87u
63200519,of2hcdPEqrtPcHr87u
63200933,of2hcdPEqrtPcHr87u
63200860,of2hcdPEqrtPcHr87u
63196678,of2hcdPEqrtPcHr87u
63188404,of2hcdPEqrtPcHr87u
63200828,of2hcdPEqrtPcHr87u
63200382,of2hcdPEqrtPcHr87u
63201078,of2hcdPEqrtPcHr87u
63177034,of2hcdPEqrtPcHr87u
63200690,of2hcdPEqrtPcHr87u
63200248,of2hcdPEqrtPcHr87u
63200518,of2hcdPEqrtPcHr87u
63199706,of2hcdPEqrtPcHr87u
63198066,of2hcdPEqrtPcHr87u
63198343,of2hcdPEqrtPcHr87u
63200692,of2hcdPEqrtPcHr87u
63197762,of2hcdPEqrtPcHr87u
63199088,of2hcdPEqrtPcHr87u
63200868,of2hcdPEqrtPcHr87u
63200819,of2hcdPEqrtPcHr87u
63200851,of2hcdPEqrtPcHr87u
63154741,of2hcdPEqrtPcHr87u
63200722,of2hcdPEqrtPcHr87u
63200843,of2hcdPEqrtPcHr87u
63174675,of2hcdPEqrtPcHr87u
62975732,of2hcdPEqrtPcHr87u
63080533,of2hcdPEqrtPcHr87u
62876521,of2hcdPEqrtPcHr87u
63126595,of2hcdPEqrtPcHr87u
62903596,of2hcdPEqrtPcHr87u
63153900,of2hcdPEqrtPcHr87u
63154619,of2hcdPEqrtPcHr87u
62981575,of2hcdPEqrtPcHr87u
63200900,of2hcdPEqrtPcHr87u
63200596,of2hcdPEqrtPcHr87u
63199291,of2hcdPEqrtPcHr87u
63190210,of2hcdPEqrtPcHr87u
63020032,of2hcdPEqrtPcHr87u
63146203,of2hcdPEqrtPcHr87u
63167510,of2hcdPEqrtPcHr87u
63201205,of2hcdPEqrtPcHr87u
63181617,of2hcdPEqrtPcHr87u
61736666,of2hcdPEqrtPcHr87u
63200845,of2hcdPEqrtPcHr87u
63201118,of2hcdPEqrtPcHr87u
61950904,of2hcdPEqrtPcHr87u
63200472,of2hcdPEqrtPcHr87u
63201071,of2hcdPEqrtPcHr87u
62615846,of2hcdPEqrtPcHr87u
63201076,of2hcdPEqrtPcHr87u
63200431,of2hcdPEqrtPcHr87u
63201290,of2hcdPEqrtPcHr87u
62960830,of2hcdPEqrtPcHr87u
63200701,of2hcdPEqrtPcHr87u
62502633,of2hcdPEqrtPcHr87u
63199502,of2hcdPEqrtPcHr87u
63200781,of2hcdPEqrtPcHr87u
63201276,of2hcdPEqrtPcHr87u
63201123,of2hcdPEqrtPcHr87u
63187102,of2hcdPEqrtPcHr87u
63201403,of2hcdPEqrtPcHr87u
63064267,of2hcdPEqrtPcHr87u
63078697,of2hcdPEqrtPcHr87u
63095304,of2hcdPEqrtPcHr87u
63201191,of2hcdPEqrtPcHr87u
63200806,of2hcdPEqrtPcHr87u
63201340,of2hcdPEqrtPcHr87u
61992058,of2hcdPEqrtPcHr87u
63196662,of2hcdPEqrtPcHr87u
63197091,of2hcdPEqrtPcHr87u
63200896,of2hcdPEqrtPcHr87u
63201189,of2hcdPEqrtPcHr87u
58634301,of2hcdPEqrtPcHr87u
63201281,of2hcdPEqrtPcHr87u
63179989,of2hcdPEqrtPcHr87u
63201450,of2hcdPEqrtPcHr87u
63201615,of2hcdPEqrtPcHr87u
63026137,of2hcdPEqrtPcHr87u
63200228,of2hcdPEqrtPcHr87u
63201246,of2hcdPEqrtPcHr87u
63201786,of2hcdPEqrtPcHr87u
62744140,of2hcdPEqrtPcHr87u
63200876,of2hcdPEqrtPcHr87u
63201291,of2hcdPEqrtPcHr87u
63073174,of2hcdPEqrtPcHr87u
63201480,of2hcdPEqrtPcHr87u
62536754,of2hcdPEqrtPcHr87u
63192061,of2hcdPEqrtPcHr87u
63010037,of2hcdPEqrtPcHr87u
62891632,of2hcdPEqrtPcHr87u
63199844,of2hcdPEqrtPcHr87u
63198419,of2hcdPEqrtPcHr87u
63180920,of2hcdPEqrtPcHr87u
63201408,of2hcdPEqrtPcHr87u
63201370,of2hcdPEqrtPcHr87u
63200726,of2hcdPEqrtPcHr87u
63200042,of2hcdPEqrtPcHr87u
63201404,of2hcdPEqrtPcHr87u
63088601,of2hcdPEqrtPcHr87u
63199423,of2hcdPEqrtPcHr87u
63201951,of2hcdPEqrtPcHr87u
62691913,of2hcdPEqrtPcHr87u
63201201,of2hcdPEqrtPcHr87u
63201407,of2hcdPEqrtPcHr87u
63201713,of2hcdPEqrtPcHr87u
63201027,of2hcdPEqrtPcHr87u
63201609,of2hcdPEqrtPcHr87u
63061512,of2hcdPEqrtPcHr87u
63201405,of2hcdPEqrtPcHr87u
63201448,of2hcdPEqrtPcHr87u
63201503,of2hcdPEqrtPcHr87u
63201506,of2hcdPEqrtPcHr87u
63201570,of2hcdPEqrtPcHr87u
63201490,of2hcdPEqrtPcHr87u
63201436,of2hcdPEqrtPcHr87u
63197555,of2hcdPEqrtPcHr87u
63192243,of2hcdPEqrtPcHr87u
63182549,of2hcdPEqrtPcHr87u
63195521,of2hcdPEqrtPcHr87u
63200912,of2hcdPEqrtPcHr87u
62709918,of2hcdPEqrtPcHr87u
62404693,of2hcdPEqrtPcHr87u
63187485,of2hcdPEqrtPcHr87u
63201744,of2hcdPEqrtPcHr87u
63084166,of2hcdPEqrtPcHr87u
63177524,of2hcdPEqrtPcHr87u
63201673,of2hcdPEqrtPcHr87u
63201894,of2hcdPEqrtPcHr87u
62341610,of2hcdPEqrtPcHr87u
63193262,of2hcdPEqrtPcHr87u
63203580,of2hcdPEqrtPcHr87u
63203582,of2hcdPEqrtPcHr87u
58397522,of2hcdPEqrtPcHr87u
61273141,of2hcdPEqrtPcHr87u
63201770,of2hcdPEqrtPcHr87u
59957730,of2hcdPEqrtPcHr87u
63202059,of2hcdPEqrtPcHr87u
63201764,of2hcdPEqrtPcHr87u
63200602,of2hcdPEqrtPcHr87u
58913035,of2hcdPEqrtPcHr87u
63201592,of2hcdPEqrtPcHr87u
63201800,of2hcdPEqrtPcHr87u
63190523,of2hcdPEqrtPcHr87u
63200877,of2hcdPEqrtPcHr87u
61745400,of2hcdPEqrtPcHr87u
62113312,of2hcdPEqrtPcHr87u
62337186,of2hcdPEqrtPcHr87u
62402555,of2hcdPEqrtPcHr87u
63019649,of2hcdPEqrtPcHr87u
62966094,of2hcdPEqrtPcHr87u
61857511,of2hcdPEqrtPcHr87u
63201936,of2hcdPEqrtPcHr87u
62500107,of2hcdPEqrtPcHr87u
63201674,of2hcdPEqrtPcHr87u
63201740,of2hcdPEqrtPcHr87u
62969822,of2hcdPEqrtPcHr87u
63114250,of2hcdPEqrtPcHr87u
63190817,of2hcdPEqrtPcHr87u
62458137,of2hcdPEqrtPcHr87u
63200920,of2hcdPEqrtPcHr87u
62048841,of2hcdPEqrtPcHr87u
63185623,of2hcdPEqrtPcHr87u
63185735,of2hcdPEqrtPcHr87u
63192923,of2hcdPEqrtPcHr87u
62913487,of2hcdPEqrtPcHr87u
63202202,of2hcdPEqrtPcHr87u
62659591,of2hcdPEqrtPcHr87u
63195027,of2hcdPEqrtPcHr87u
63201737,of2hcdPEqrtPcHr87u
63201931,of2hcdPEqrtPcHr87u
63201195,of2hcdPEqrtPcHr87u
63181705,of2hcdPEqrtPcHr87u
63200050,of2hcdPEqrtPcHr87u
62917863,of2hcdPEqrtPcHr87u
63034093,of2hcdPEqrtPcHr87u
62527424,of2hcdPEqrtPcHr87u
63110968,of2hcdPEqrtPcHr87u
62499391,of2hcdPEqrtPcHr87u
63062031,of2hcdPEqrtPcHr87u
63170658,of2hcdPEqrtPcHr87u
63198946,of2hcdPEqrtPcHr87u
63200982,of2hcdPEqrtPcHr87u
63202233,of2hcdPEqrtPcHr87u
62379067,of2hcdPEqrtPcHr87u
63202362,of2hcdPEqrtPcHr87u
63040678,of2hcdPEqrtPcHr87u
58856181,of2hcdPEqrtPcHr87u
61693938,of2hcdPEqrtPcHr87u
61259505,of2hcdPEqrtPcHr87u
60552409,of2hcdPEqrtPcHr87u
61701981,of2hcdPEqrtPcHr87u
61298176,of2hcdPEqrtPcHr87u
61796664,of2hcdPEqrtPcHr87u
58627172,of2hcdPEqrtPcHr87u
60163216,of2hcdPEqrtPcHr87u
60655122,of2hcdPEqrtPcHr87u
60549173,of2hcdPEqrtPcHr87u
60692958,of2hcdPEqrtPcHr87u
60796218,of2hcdPEqrtPcHr87u
61228102,of2hcdPEqrtPcHr87u
60706270,of2hcdPEqrtPcHr87u
60773448,of2hcdPEqrtPcHr87u
60804947,of2hcdPEqrtPcHr87u
61240336,of2hcdPEqrtPcHr87u
60991261,of2hcdPEqrtPcHr87u
61398213,of2hcdPEqrtPcHr87u
61537113,of2hcdPEqrtPcHr87u
61754564,of2hcdPEqrtPcHr87u
61801768,of2hcdPEqrtPcHr87u
62120151,of2hcdPEqrtPcHr87u
62246247,of2hcdPEqrtPcHr87u
62323999,of2hcdPEqrtPcHr87u
62328042,of2hcdPEqrtPcHr87u
62345548,of2hcdPEqrtPcHr87u
62384298,of2hcdPEqrtPcHr87u
62443685,of2hcdPEqrtPcHr87u
62572035,of2hcdPEqrtPcHr87u
62669313,of2hcdPEqrtPcHr87u
62777955,of2hcdPEqrtPcHr87u
63199664,of2hcdPEqrtPcHr87u
62066394,of2hcdPEqrtPcHr87u
63197957,of2hcdPEqrtPcHr87u
62351579,of2hcdPEqrtPcHr87u
63201679,of2hcdPEqrtPcHr87u
59015467,of2hcdPEqrtPcHr87u
60558180,of2hcdPEqrtPcHr87u
61344729,of2hcdPEqrtPcHr87u
61348496,of2hcdPEqrtPcHr87u
61741232,of2hcdPEqrtPcHr87u
61954567,of2hcdPEqrtPcHr87u
63204520,of2hcdPEqrtPcHr87u
59664381,of2hcdPEqrtPcHr87u
63201538,of2hcdPEqrtPcHr87u
63191017,of2hcdPEqrtPcHr87u
63202197,of2hcdPEqrtPcHr87u
63202541,of2hcdPEqrtPcHr87u
63202215,of2hcdPEqrtPcHr87u
63199435,of2hcdPEqrtPcHr87u
63171706,of2hcdPEqrtPcHr87u
62630321,of2hcdPEqrtPcHr87u
63175191,of2hcdPEqrtPcHr87u
62928882,of2hcdPEqrtPcHr87u
62859856,of2hcdPEqrtPcHr87u
63202082,of2hcdPEqrtPcHr87u
63202351,of2hcdPEqrtPcHr87u
63201595,of2hcdPEqrtPcHr87u
63202143,of2hcdPEqrtPcHr87u
63202000,of2hcdPEqrtPcHr87u
63202361,of2hcdPEqrtPcHr87u
63202210,of2hcdPEqrtPcHr87u
63202328,of2hcdPEqrtPcHr87u
63202203,of2hcdPEqrtPcHr87u
61836296,of2hcdPEqrtPcHr87u
62047657,of2hcdPEqrtPcHr87u
63199359,of2hcdPEqrtPcHr87u
63198076,of2hcdPEqrtPcHr87u
63199063,of2hcdPEqrtPcHr87u
63204692,of2hcdPEqrtPcHr87u
63202146,of2hcdPEqrtPcHr87u
62787973,of2hcdPEqrtPcHr87u
62213385,of2hcdPEqrtPcHr87u
62546842,of2hcdPEqrtPcHr87u
62043935,of2hcdPEqrtPcHr87u
62830368,of2hcdPEqrtPcHr87u
63204696,of2hcdPEqrtPcHr87u
63199704,of2hcdPEqrtPcHr87u
63021721,of2hcdPEqrtPcHr87u
62498676,of2hcdPEqrtPcHr87u
62981161,of2hcdPEqrtPcHr87u
63027217,of2hcdPEqrtPcHr87u
62503529,of2hcdPEqrtPcHr87u
63083733,of2hcdPEqrtPcHr87u
63196954,of2hcdPEqrtPcHr87u
59241991,of2hcdPEqrtPcHr87u
63201533,of2hcdPEqrtPcHr87u
63202327,of2hcdPEqrtPcHr87u
63018321,of2hcdPEqrtPcHr87u
61796227,of2hcdPEqrtPcHr87u
63197906,of2hcdPEqrtPcHr87u
