id,originally_created_by
63086550,of2hcdPEqrtPcHr87u
63086985,of2hcdPEqrtPcHr87u
60781079,of2hcdPEqrtPcHr87u
62279010,of2hcdPEqrtPcHr87u
63085567,of2hcdPEqrtPcHr87u
60008905,of2hcdPEqrtPcHr87u
62060879,of2hcdPEqrtPcHr87u
62772794,of2hcdPEqrtPcHr87u
60665832,of2hcdPEqrtPcHr87u
63092166,of2hcdPEqrtPcHr87u
60664214,of2hcdPEqrtPcHr87u
60051771,of2hcdPEqrtPcHr87u
60511989,of2hcdPEqrtPcHr87u
63034671,of2hcdPEqrtPcHr87u
60172020,of2hcdPEqrtPcHr87u
60061283,of2hcdPEqrtPcHr87u
62005675,of2hcdPEqrtPcHr87u
62292322,of2hcdPEqrtPcHr87u
63085037,of2hcdPEqrtPcHr87u
60332491,of2hcdPEqrtPcHr87u
60078757,of2hcdPEqrtPcHr87u
62005650,of2hcdPEqrtPcHr87u
61957249,of2hcdPEqrtPcHr87u
63063908,of2hcdPEqrtPcHr87u
60516534,of2hcdPEqrtPcHr87u
59821516,of2hcdPEqrtPcHr87u
59821630,of2hcdPEqrtPcHr87u
60294522,of2hcdPEqrtPcHr87u
59822954,of2hcdPEqrtPcHr87u
60065870,of2hcdPEqrtPcHr87u
60107088,of2hcdPEqrtPcHr87u
60108859,of2hcdPEqrtPcHr87u
60111752,of2hcdPEqrtPcHr87u
61035563,of2hcdPEqrtPcHr87u
60109870,of2hcdPEqrtPcHr87u
61464163,of2hcdPEqrtPcHr87u
60612445,of2hcdPEqrtPcHr87u
59974256,of2hcdPEqrtPcHr87u
60664970,of2hcdPEqrtPcHr87u
62451282,of2hcdPEqrtPcHr87u
62326462,of2hcdPEqrtPcHr87u
60169403,of2hcdPEqrtPcHr87u
62721569,of2hcdPEqrtPcHr87u
60394776,of2hcdPEqrtPcHr87u
60172296,of2hcdPEqrtPcHr87u
60176485,of2hcdPEqrtPcHr87u
60657265,of2hcdPEqrtPcHr87u
60178217,of2hcdPEqrtPcHr87u
61512194,of2hcdPEqrtPcHr87u
60689712,of2hcdPEqrtPcHr87u
60162772,of2hcdPEqrtPcHr87u
60187269,of2hcdPEqrtPcHr87u
61522318,of2hcdPEqrtPcHr87u
60172779,of2hcdPEqrtPcHr87u
62745524,of2hcdPEqrtPcHr87u
62348201,of2hcdPEqrtPcHr87u
59840924,of2hcdPEqrtPcHr87u
61533383,of2hcdPEqrtPcHr87u
61532940,of2hcdPEqrtPcHr87u
61311192,of2hcdPEqrtPcHr87u
61538112,of2hcdPEqrtPcHr87u
60348208,of2hcdPEqrtPcHr87u
60012902,of2hcdPEqrtPcHr87u
60539757,of2hcdPEqrtPcHr87u
61925678,of2hcdPEqrtPcHr87u
60325548,of2hcdPEqrtPcHr87u
62324773,of2hcdPEqrtPcHr87u
60229593,of2hcdPEqrtPcHr87u
61545833,of2hcdPEqrtPcHr87u
61459212,of2hcdPEqrtPcHr87u
61515582,of2hcdPEqrtPcHr87u
60736803,of2hcdPEqrtPcHr87u
60703742,of2hcdPEqrtPcHr87u
60405677,of2hcdPEqrtPcHr87u
59915858,of2hcdPEqrtPcHr87u
60390523,of2hcdPEqrtPcHr87u
60179947,of2hcdPEqrtPcHr87u
60430270,of2hcdPEqrtPcHr87u
60274319,of2hcdPEqrtPcHr87u
60568800,of2hcdPEqrtPcHr87u
60005610,of2hcdPEqrtPcHr87u
59899455,of2hcdPEqrtPcHr87u
62377566,of2hcdPEqrtPcHr87u
60746486,of2hcdPEqrtPcHr87u
60484934,of2hcdPEqrtPcHr87u
60486590,of2hcdPEqrtPcHr87u
60490556,of2hcdPEqrtPcHr87u
60806959,of2hcdPEqrtPcHr87u
60807231,of2hcdPEqrtPcHr87u
62373698,of2hcdPEqrtPcHr87u
60811526,of2hcdPEqrtPcHr87u
61592545,of2hcdPEqrtPcHr87u
61598705,of2hcdPEqrtPcHr87u
61259411,of2hcdPEqrtPcHr87u
61064681,of2hcdPEqrtPcHr87u
59891959,of2hcdPEqrtPcHr87u
60987623,of2hcdPEqrtPcHr87u
60501341,of2hcdPEqrtPcHr87u
60863578,of2hcdPEqrtPcHr87u
61024154,of2hcdPEqrtPcHr87u
61148736,of2hcdPEqrtPcHr87u
61059526,of2hcdPEqrtPcHr87u
60659709,of2hcdPEqrtPcHr87u
61233064,of2hcdPEqrtPcHr87u
60818857,of2hcdPEqrtPcHr87u
61627243,of2hcdPEqrtPcHr87u
61233310,of2hcdPEqrtPcHr87u
61224670,of2hcdPEqrtPcHr87u
60361648,of2hcdPEqrtPcHr87u
60609761,of2hcdPEqrtPcHr87u
60817142,of2hcdPEqrtPcHr87u
60975732,of2hcdPEqrtPcHr87u
61234917,of2hcdPEqrtPcHr87u
61245423,of2hcdPEqrtPcHr87u
61631232,of2hcdPEqrtPcHr87u
61257925,of2hcdPEqrtPcHr87u
61234088,of2hcdPEqrtPcHr87u
60058150,of2hcdPEqrtPcHr87u
60865632,of2hcdPEqrtPcHr87u
61237408,of2hcdPEqrtPcHr87u
61634602,of2hcdPEqrtPcHr87u
60237171,of2hcdPEqrtPcHr87u
60948595,of2hcdPEqrtPcHr87u
60942529,of2hcdPEqrtPcHr87u
61156657,of2hcdPEqrtPcHr87u
60501298,of2hcdPEqrtPcHr87u
60612844,of2hcdPEqrtPcHr87u
60554308,of2hcdPEqrtPcHr87u
60290806,of2hcdPEqrtPcHr87u
60712091,of2hcdPEqrtPcHr87u
60020751,of2hcdPEqrtPcHr87u
60826620,of2hcdPEqrtPcHr87u
60932544,of2hcdPEqrtPcHr87u
61148884,of2hcdPEqrtPcHr87u
60249989,of2hcdPEqrtPcHr87u
61893706,of2hcdPEqrtPcHr87u
61694014,of2hcdPEqrtPcHr87u
62383811,of2hcdPEqrtPcHr87u
58644798,of2hcdPEqrtPcHr87u
61702079,of2hcdPEqrtPcHr87u
62433063,of2hcdPEqrtPcHr87u
61684949,of2hcdPEqrtPcHr87u
61682511,of2hcdPEqrtPcHr87u
61283608,of2hcdPEqrtPcHr87u
61285807,of2hcdPEqrtPcHr87u
61398251,of2hcdPEqrtPcHr87u
62268045,of2hcdPEqrtPcHr87u
62895448,of2hcdPEqrtPcHr87u
61374125,of2hcdPEqrtPcHr87u
62492477,of2hcdPEqrtPcHr87u
62330029,of2hcdPEqrtPcHr87u
62011357,of2hcdPEqrtPcHr87u
62054979,of2hcdPEqrtPcHr87u
62832559,of2hcdPEqrtPcHr87u
62052699,of2hcdPEqrtPcHr87u
62018526,of2hcdPEqrtPcHr87u
62018016,of2hcdPEqrtPcHr87u
62009895,of2hcdPEqrtPcHr87u
61750372,of2hcdPEqrtPcHr87u
62021771,of2hcdPEqrtPcHr87u
62549606,of2hcdPEqrtPcHr87u
62110298,of2hcdPEqrtPcHr87u
62111106,of2hcdPEqrtPcHr87u
62560062,of2hcdPEqrtPcHr87u
62127908,of2hcdPEqrtPcHr87u
62016046,of2hcdPEqrtPcHr87u
61963142,of2hcdPEqrtPcHr87u
62682930,of2hcdPEqrtPcHr87u
62768658,of2hcdPEqrtPcHr87u
62768965,of2hcdPEqrtPcHr87u
62348708,of2hcdPEqrtPcHr87u
62348772,of2hcdPEqrtPcHr87u
62780857,of2hcdPEqrtPcHr87u
62826554,of2hcdPEqrtPcHr87u
62722692,of2hcdPEqrtPcHr87u
62747852,of2hcdPEqrtPcHr87u
62783207,of2hcdPEqrtPcHr87u
61405919,of2hcdPEqrtPcHr87u
62557809,of2hcdPEqrtPcHr87u
61404612,of2hcdPEqrtPcHr87u
61341014,of2hcdPEqrtPcHr87u
62067020,of2hcdPEqrtPcHr87u
62735274,of2hcdPEqrtPcHr87u
62922038,of2hcdPEqrtPcHr87u
62544003,of2hcdPEqrtPcHr87u
62981460,of2hcdPEqrtPcHr87u
63123968,of2hcdPEqrtPcHr87u
63145150,of2hcdPEqrtPcHr87u
63145164,of2hcdPEqrtPcHr87u
60133089,of2hcdPEqrtPcHr87u
63118106,of2hcdPEqrtPcHr87u
63128310,of2hcdPEqrtPcHr87u
63023974,of2hcdPEqrtPcHr87u
63126438,of2hcdPEqrtPcHr87u
63145339,of2hcdPEqrtPcHr87u
60673063,of2hcdPEqrtPcHr87u
63117191,of2hcdPEqrtPcHr87u
63118447,of2hcdPEqrtPcHr87u
63117616,of2hcdPEqrtPcHr87u
63128442,of2hcdPEqrtPcHr87u
63114426,of2hcdPEqrtPcHr87u
63130237,of2hcdPEqrtPcHr87u
63112980,of2hcdPEqrtPcHr87u
62782344,of2hcdPEqrtPcHr87u
62738800,of2hcdPEqrtPcHr87u
62738801,of2hcdPEqrtPcHr87u
63029012,of2hcdPEqrtPcHr87u
63132236,of2hcdPEqrtPcHr87u
63011813,of2hcdPEqrtPcHr87u
62822262,of2hcdPEqrtPcHr87u
63006034,of2hcdPEqrtPcHr87u
62111426,of2hcdPEqrtPcHr87u
63024903,of2hcdPEqrtPcHr87u
63067171,of2hcdPEqrtPcHr87u
63024774,of2hcdPEqrtPcHr87u
61938032,of2hcdPEqrtPcHr87u
62830553,of2hcdPEqrtPcHr87u
62819107,of2hcdPEqrtPcHr87u
62818978,of2hcdPEqrtPcHr87u
62828908,of2hcdPEqrtPcHr87u
63118115,of2hcdPEqrtPcHr87u
63124562,of2hcdPEqrtPcHr87u
62819583,of2hcdPEqrtPcHr87u
62819408,of2hcdPEqrtPcHr87u
61816995,of2hcdPEqrtPcHr87u
62767655,of2hcdPEqrtPcHr87u
62786938,of2hcdPEqrtPcHr87u
62670715,of2hcdPEqrtPcHr87u
62663466,of2hcdPEqrtPcHr87u
62400761,of2hcdPEqrtPcHr87u
63114147,of2hcdPEqrtPcHr87u
63131751,of2hcdPEqrtPcHr87u
62797377,of2hcdPEqrtPcHr87u
63145694,of2hcdPEqrtPcHr87u
63117729,of2hcdPEqrtPcHr87u
63035236,of2hcdPEqrtPcHr87u
63145098,of2hcdPEqrtPcHr87u
63145756,of2hcdPEqrtPcHr87u
63113838,of2hcdPEqrtPcHr87u
63124229,of2hcdPEqrtPcHr87u
62941425,of2hcdPEqrtPcHr87u
63145888,of2hcdPEqrtPcHr87u
63007497,of2hcdPEqrtPcHr87u
63021015,of2hcdPEqrtPcHr87u
63145752,of2hcdPEqrtPcHr87u
63040642,of2hcdPEqrtPcHr87u
63036641,of2hcdPEqrtPcHr87u
62926678,of2hcdPEqrtPcHr87u
62894613,of2hcdPEqrtPcHr87u
62909071,of2hcdPEqrtPcHr87u
62903905,of2hcdPEqrtPcHr87u
62900939,of2hcdPEqrtPcHr87u
62922644,of2hcdPEqrtPcHr87u
63026418,of2hcdPEqrtPcHr87u
63026746,of2hcdPEqrtPcHr87u
62933341,of2hcdPEqrtPcHr87u
63028443,of2hcdPEqrtPcHr87u
62899655,of2hcdPEqrtPcHr87u
62898407,of2hcdPEqrtPcHr87u
63035122,of2hcdPEqrtPcHr87u
63021350,of2hcdPEqrtPcHr87u
62926022,of2hcdPEqrtPcHr87u
63020771,of2hcdPEqrtPcHr87u
63021965,of2hcdPEqrtPcHr87u
63065430,of2hcdPEqrtPcHr87u
63036532,of2hcdPEqrtPcHr87u
63018254,of2hcdPEqrtPcHr87u
63030932,of2hcdPEqrtPcHr87u
63025518,of2hcdPEqrtPcHr87u
63008724,of2hcdPEqrtPcHr87u
63011684,of2hcdPEqrtPcHr87u
62897005,of2hcdPEqrtPcHr87u
63016928,of2hcdPEqrtPcHr87u
62918242,of2hcdPEqrtPcHr87u
62922909,of2hcdPEqrtPcHr87u
62721949,of2hcdPEqrtPcHr87u
62754397,of2hcdPEqrtPcHr87u
63026904,of2hcdPEqrtPcHr87u
62745481,of2hcdPEqrtPcHr87u
62743337,of2hcdPEqrtPcHr87u
62739219,of2hcdPEqrtPcHr87u
62739502,of2hcdPEqrtPcHr87u
62749804,of2hcdPEqrtPcHr87u
62754498,of2hcdPEqrtPcHr87u
62754949,of2hcdPEqrtPcHr87u
62750602,of2hcdPEqrtPcHr87u
62755030,of2hcdPEqrtPcHr87u
62753839,of2hcdPEqrtPcHr87u
62754408,of2hcdPEqrtPcHr87u
62726403,of2hcdPEqrtPcHr87u
62725309,of2hcdPEqrtPcHr87u
62726517,of2hcdPEqrtPcHr87u
62723288,of2hcdPEqrtPcHr87u
61961100,of2hcdPEqrtPcHr87u
59426421,of2hcdPEqrtPcHr87u
63071162,of2hcdPEqrtPcHr87u
62895584,of2hcdPEqrtPcHr87u
63146538,of2hcdPEqrtPcHr87u
63145898,of2hcdPEqrtPcHr87u
63146045,of2hcdPEqrtPcHr87u
63146052,of2hcdPEqrtPcHr87u
59001380,of2hcdPEqrtPcHr87u
63146049,of2hcdPEqrtPcHr87u
62657573,of2hcdPEqrtPcHr87u
63119426,of2hcdPEqrtPcHr87u
63146174,of2hcdPEqrtPcHr87u
62719734,of2hcdPEqrtPcHr87u
63026312,of2hcdPEqrtPcHr87u
62858750,of2hcdPEqrtPcHr87u
63146274,of2hcdPEqrtPcHr87u
62906651,of2hcdPEqrtPcHr87u
62860717,of2hcdPEqrtPcHr87u
62879404,of2hcdPEqrtPcHr87u
62881910,of2hcdPEqrtPcHr87u
62975646,of2hcdPEqrtPcHr87u
63146300,of2hcdPEqrtPcHr87u
58498858,of2hcdPEqrtPcHr87u
63146366,of2hcdPEqrtPcHr87u
63146493,of2hcdPEqrtPcHr87u
63146329,of2hcdPEqrtPcHr87u
62882583,of2hcdPEqrtPcHr87u
62882311,of2hcdPEqrtPcHr87u
63146168,of2hcdPEqrtPcHr87u
62926188,of2hcdPEqrtPcHr87u
62014284,of2hcdPEqrtPcHr87u
60511960,of2hcdPEqrtPcHr87u
62792564,of2hcdPEqrtPcHr87u
62769802,of2hcdPEqrtPcHr87u
62723555,of2hcdPEqrtPcHr87u
60988029,of2hcdPEqrtPcHr87u
60986874,of2hcdPEqrtPcHr87u
62923510,of2hcdPEqrtPcHr87u
62563946,of2hcdPEqrtPcHr87u
62957567,of2hcdPEqrtPcHr87u
60488370,of2hcdPEqrtPcHr87u
63084488,of2hcdPEqrtPcHr87u
63031307,of2hcdPEqrtPcHr87u
62912123,of2hcdPEqrtPcHr87u
63118510,of2hcdPEqrtPcHr87u
63146509,of2hcdPEqrtPcHr87u
63019197,of2hcdPEqrtPcHr87u
63021181,of2hcdPEqrtPcHr87u
63022593,of2hcdPEqrtPcHr87u
63024559,of2hcdPEqrtPcHr87u
63146873,of2hcdPEqrtPcHr87u
63146114,of2hcdPEqrtPcHr87u
63080315,of2hcdPEqrtPcHr87u
63070124,of2hcdPEqrtPcHr87u
62773189,of2hcdPEqrtPcHr87u
62877183,of2hcdPEqrtPcHr87u
61694540,of2hcdPEqrtPcHr87u
62879774,of2hcdPEqrtPcHr87u
62886488,of2hcdPEqrtPcHr87u
61799625,of2hcdPEqrtPcHr87u
63131337,of2hcdPEqrtPcHr87u
63124834,of2hcdPEqrtPcHr87u
62172468,of2hcdPEqrtPcHr87u
63146933,of2hcdPEqrtPcHr87u
62831696,of2hcdPEqrtPcHr87u
63148362,of2hcdPEqrtPcHr87u
62878360,of2hcdPEqrtPcHr87u
63147004,of2hcdPEqrtPcHr87u
63152220,of2hcdPEqrtPcHr87u
62881141,of2hcdPEqrtPcHr87u
63146991,of2hcdPEqrtPcHr87u
63112884,of2hcdPEqrtPcHr87u
63119485,of2hcdPEqrtPcHr87u
63147002,of2hcdPEqrtPcHr87u
63147100,of2hcdPEqrtPcHr87u
62976031,of2hcdPEqrtPcHr87u
63147064,of2hcdPEqrtPcHr87u
63147037,of2hcdPEqrtPcHr87u
62210723,of2hcdPEqrtPcHr87u
63147097,of2hcdPEqrtPcHr87u
62388038,of2hcdPEqrtPcHr87u
63147077,of2hcdPEqrtPcHr87u
63147130,of2hcdPEqrtPcHr87u
62443396,of2hcdPEqrtPcHr87u
63151609,of2hcdPEqrtPcHr87u
62788985,of2hcdPEqrtPcHr87u
62742665,of2hcdPEqrtPcHr87u
62926662,of2hcdPEqrtPcHr87u
63074775,of2hcdPEqrtPcHr87u
63147107,of2hcdPEqrtPcHr87u
62629822,of2hcdPEqrtPcHr87u
63147136,of2hcdPEqrtPcHr87u
63147223,of2hcdPEqrtPcHr87u
63147242,of2hcdPEqrtPcHr87u
63147233,of2hcdPEqrtPcHr87u
62807528,of2hcdPEqrtPcHr87u
63015517,of2hcdPEqrtPcHr87u
63066565,of2hcdPEqrtPcHr87u
63146510,of2hcdPEqrtPcHr87u
63147025,of2hcdPEqrtPcHr87u
62333108,of2hcdPEqrtPcHr87u
61842885,of2hcdPEqrtPcHr87u
63082326,of2hcdPEqrtPcHr87u
62929396,of2hcdPEqrtPcHr87u
63041583,of2hcdPEqrtPcHr87u
63131311,of2hcdPEqrtPcHr87u
63016404,of2hcdPEqrtPcHr87u
58496362,of2hcdPEqrtPcHr87u
63017918,of2hcdPEqrtPcHr87u
63146919,of2hcdPEqrtPcHr87u
63025219,of2hcdPEqrtPcHr87u
63146897,of2hcdPEqrtPcHr87u
63012320,of2hcdPEqrtPcHr87u
63030399,of2hcdPEqrtPcHr87u
63037069,of2hcdPEqrtPcHr87u
63132716,of2hcdPEqrtPcHr87u
63035704,of2hcdPEqrtPcHr87u
63006098,of2hcdPEqrtPcHr87u
63023289,of2hcdPEqrtPcHr87u
63146780,of2hcdPEqrtPcHr87u
59943634,of2hcdPEqrtPcHr87u
63147477,of2hcdPEqrtPcHr87u
63123767,of2hcdPEqrtPcHr87u
62176271,of2hcdPEqrtPcHr87u
63147668,of2hcdPEqrtPcHr87u
63146765,of2hcdPEqrtPcHr87u
63147140,of2hcdPEqrtPcHr87u
63147301,of2hcdPEqrtPcHr87u
60240390,of2hcdPEqrtPcHr87u
63018525,of2hcdPEqrtPcHr87u
63147786,of2hcdPEqrtPcHr87u
63058760,of2hcdPEqrtPcHr87u
63062331,of2hcdPEqrtPcHr87u
63147562,of2hcdPEqrtPcHr87u
63027287,of2hcdPEqrtPcHr87u
59933288,of2hcdPEqrtPcHr87u
63016938,of2hcdPEqrtPcHr87u
63147836,of2hcdPEqrtPcHr87u
63147671,of2hcdPEqrtPcHr87u
63147475,of2hcdPEqrtPcHr87u
63147674,of2hcdPEqrtPcHr87u
63147255,of2hcdPEqrtPcHr87u
63147410,of2hcdPEqrtPcHr87u
63147814,of2hcdPEqrtPcHr87u
63147103,of2hcdPEqrtPcHr87u
60888634,of2hcdPEqrtPcHr87u
63149194,of2hcdPEqrtPcHr87u
63147733,of2hcdPEqrtPcHr87u
63147690,of2hcdPEqrtPcHr87u
63036702,of2hcdPEqrtPcHr87u
63147752,of2hcdPEqrtPcHr87u
63147851,of2hcdPEqrtPcHr87u
63147822,of2hcdPEqrtPcHr87u
62012701,of2hcdPEqrtPcHr87u
63035166,of2hcdPEqrtPcHr87u
63147411,of2hcdPEqrtPcHr87u
63147877,of2hcdPEqrtPcHr87u
63119648,of2hcdPEqrtPcHr87u
63147888,of2hcdPEqrtPcHr87u
63147874,of2hcdPEqrtPcHr87u
63148022,of2hcdPEqrtPcHr87u
63147865,of2hcdPEqrtPcHr87u
63147864,of2hcdPEqrtPcHr87u
63148065,of2hcdPEqrtPcHr87u
63147931,of2hcdPEqrtPcHr87u
63148205,of2hcdPEqrtPcHr87u
63148514,of2hcdPEqrtPcHr87u
63121449,of2hcdPEqrtPcHr87u
63147634,of2hcdPEqrtPcHr87u
63147883,of2hcdPEqrtPcHr87u
62226928,of2hcdPEqrtPcHr87u
63148048,of2hcdPEqrtPcHr87u
63148106,of2hcdPEqrtPcHr87u
63148143,of2hcdPEqrtPcHr87u
63148108,of2hcdPEqrtPcHr87u
63146797,of2hcdPEqrtPcHr87u
63148127,of2hcdPEqrtPcHr87u
63148107,of2hcdPEqrtPcHr87u
63148138,of2hcdPEqrtPcHr87u
63152442,of2hcdPEqrtPcHr87u
63147817,of2hcdPEqrtPcHr87u
63148140,of2hcdPEqrtPcHr87u
63148088,of2hcdPEqrtPcHr87u
63148058,of2hcdPEqrtPcHr87u
63150607,of2hcdPEqrtPcHr87u
63148237,of2hcdPEqrtPcHr87u
63148276,of2hcdPEqrtPcHr87u
61096851,of2hcdPEqrtPcHr87u
63148354,of2hcdPEqrtPcHr87u
63148320,of2hcdPEqrtPcHr87u
63148350,of2hcdPEqrtPcHr87u
63147899,of2hcdPEqrtPcHr87u
62602021,of2hcdPEqrtPcHr87u
62911659,of2hcdPEqrtPcHr87u
62610334,of2hcdPEqrtPcHr87u
62911605,of2hcdPEqrtPcHr87u
62629077,of2hcdPEqrtPcHr87u
62604605,of2hcdPEqrtPcHr87u
62604148,of2hcdPEqrtPcHr87u
62605839,of2hcdPEqrtPcHr87u
62628948,of2hcdPEqrtPcHr87u
62629732,of2hcdPEqrtPcHr87u
62602837,of2hcdPEqrtPcHr87u
62503477,of2hcdPEqrtPcHr87u
60874145,of2hcdPEqrtPcHr87u
62629887,of2hcdPEqrtPcHr87u
62605557,of2hcdPEqrtPcHr87u
58780730,of2hcdPEqrtPcHr87u
61317508,of2hcdPEqrtPcHr87u
58820785,of2hcdPEqrtPcHr87u
60213968,of2hcdPEqrtPcHr87u
59758282,of2hcdPEqrtPcHr87u
61739263,of2hcdPEqrtPcHr87u
58861649,of2hcdPEqrtPcHr87u
60057895,of2hcdPEqrtPcHr87u
61592311,of2hcdPEqrtPcHr87u
61718331,of2hcdPEqrtPcHr87u
61573137,of2hcdPEqrtPcHr87u
61514421,of2hcdPEqrtPcHr87u
60782175,of2hcdPEqrtPcHr87u
61458908,of2hcdPEqrtPcHr87u
61721126,of2hcdPEqrtPcHr87u
61572753,of2hcdPEqrtPcHr87u
61208317,of2hcdPEqrtPcHr87u
62524677,of2hcdPEqrtPcHr87u
61685267,of2hcdPEqrtPcHr87u
63039626,of2hcdPEqrtPcHr87u
63032237,of2hcdPEqrtPcHr87u
62279321,of2hcdPEqrtPcHr87u
63027874,of2hcdPEqrtPcHr87u
63147182,of2hcdPEqrtPcHr87u
61412218,of2hcdPEqrtPcHr87u
62930215,of2hcdPEqrtPcHr87u
63125711,of2hcdPEqrtPcHr87u
62498298,of2hcdPEqrtPcHr87u
60248426,of2hcdPEqrtPcHr87u
61887170,of2hcdPEqrtPcHr87u
62137622,of2hcdPEqrtPcHr87u
59826972,of2hcdPEqrtPcHr87u
63114636,of2hcdPEqrtPcHr87u
62523666,of2hcdPEqrtPcHr87u
62021369,of2hcdPEqrtPcHr87u
63127181,of2hcdPEqrtPcHr87u
62901013,of2hcdPEqrtPcHr87u
61583232,of2hcdPEqrtPcHr87u
62113311,of2hcdPEqrtPcHr87u
62694510,of2hcdPEqrtPcHr87u
63120119,of2hcdPEqrtPcHr87u
62237303,of2hcdPEqrtPcHr87u
62663910,of2hcdPEqrtPcHr87u
63069136,of2hcdPEqrtPcHr87u
61754310,of2hcdPEqrtPcHr87u
62283983,of2hcdPEqrtPcHr87u
61873357,of2hcdPEqrtPcHr87u
62745815,of2hcdPEqrtPcHr87u
63115941,of2hcdPEqrtPcHr87u
60669748,of2hcdPEqrtPcHr87u
63034606,of2hcdPEqrtPcHr87u
62004520,of2hcdPEqrtPcHr87u
59539448,of2hcdPEqrtPcHr87u
61794527,of2hcdPEqrtPcHr87u
62795003,of2hcdPEqrtPcHr87u
58518899,of2hcdPEqrtPcHr87u
61740392,of2hcdPEqrtPcHr87u
62448459,of2hcdPEqrtPcHr87u
62978087,of2hcdPEqrtPcHr87u
58894171,of2hcdPEqrtPcHr87u
62979465,of2hcdPEqrtPcHr87u
62527694,of2hcdPEqrtPcHr87u
59837363,of2hcdPEqrtPcHr87u
60230038,of2hcdPEqrtPcHr87u
60545091,of2hcdPEqrtPcHr87u
62071065,of2hcdPEqrtPcHr87u
62068521,of2hcdPEqrtPcHr87u
59391534,of2hcdPEqrtPcHr87u
63037168,of2hcdPEqrtPcHr87u
59606544,of2hcdPEqrtPcHr87u
62295776,of2hcdPEqrtPcHr87u
62118264,of2hcdPEqrtPcHr87u
63112949,of2hcdPEqrtPcHr87u
60384581,of2hcdPEqrtPcHr87u
61598266,of2hcdPEqrtPcHr87u
63070619,of2hcdPEqrtPcHr87u
62532100,of2hcdPEqrtPcHr87u
63074466,of2hcdPEqrtPcHr87u
62246392,of2hcdPEqrtPcHr87u
62961378,of2hcdPEqrtPcHr87u
62825362,of2hcdPEqrtPcHr87u
59137968,of2hcdPEqrtPcHr87u
62969889,of2hcdPEqrtPcHr87u
63120106,of2hcdPEqrtPcHr87u
62977269,of2hcdPEqrtPcHr87u
63072602,of2hcdPEqrtPcHr87u
62632557,of2hcdPEqrtPcHr87u
62832654,of2hcdPEqrtPcHr87u
63037983,of2hcdPEqrtPcHr87u
63018072,of2hcdPEqrtPcHr87u
62981210,of2hcdPEqrtPcHr87u
63118114,of2hcdPEqrtPcHr87u
63148603,of2hcdPEqrtPcHr87u
62495003,of2hcdPEqrtPcHr87u
63119463,of2hcdPEqrtPcHr87u
62959217,of2hcdPEqrtPcHr87u
63040188,of2hcdPEqrtPcHr87u
63091448,of2hcdPEqrtPcHr87u
63032218,of2hcdPEqrtPcHr87u
63079823,of2hcdPEqrtPcHr87u
63129958,of2hcdPEqrtPcHr87u
63148516,of2hcdPEqrtPcHr87u
63148545,of2hcdPEqrtPcHr87u
58975080,of2hcdPEqrtPcHr87u
63152262,of2hcdPEqrtPcHr87u
62986552,of2hcdPEqrtPcHr87u
63026079,of2hcdPEqrtPcHr87u
63020593,of2hcdPEqrtPcHr87u
63147664,of2hcdPEqrtPcHr87u
63024921,of2hcdPEqrtPcHr87u
63071840,of2hcdPEqrtPcHr87u
63034893,of2hcdPEqrtPcHr87u
62904137,of2hcdPEqrtPcHr87u
63011472,of2hcdPEqrtPcHr87u
63081734,of2hcdPEqrtPcHr87u
63148217,of2hcdPEqrtPcHr87u
63148617,of2hcdPEqrtPcHr87u
63147494,of2hcdPEqrtPcHr87u
63147036,of2hcdPEqrtPcHr87u
63148079,of2hcdPEqrtPcHr87u
59707296,of2hcdPEqrtPcHr87u
61243256,of2hcdPEqrtPcHr87u
62668766,of2hcdPEqrtPcHr87u
63206205,of2hcdPEqrtPcHr87u
63135897,of2hcdPEqrtPcHr87u
63037133,of2hcdPEqrtPcHr87u
63147545,of2hcdPEqrtPcHr87u
63148440,of2hcdPEqrtPcHr87u
63148717,of2hcdPEqrtPcHr87u
63113652,of2hcdPEqrtPcHr87u
63123075,of2hcdPEqrtPcHr87u
63148370,of2hcdPEqrtPcHr87u
63152344,of2hcdPEqrtPcHr87u
63148810,of2hcdPEqrtPcHr87u
61932404,of2hcdPEqrtPcHr87u
63114800,of2hcdPEqrtPcHr87u
63148784,of2hcdPEqrtPcHr87u
63114967,of2hcdPEqrtPcHr87u
63148723,of2hcdPEqrtPcHr87u
62903031,of2hcdPEqrtPcHr87u
63148832,of2hcdPEqrtPcHr87u
62273551,of2hcdPEqrtPcHr87u
63148858,of2hcdPEqrtPcHr87u
62566366,of2hcdPEqrtPcHr87u
63086594,of2hcdPEqrtPcHr87u
63148841,of2hcdPEqrtPcHr87u
63148806,of2hcdPEqrtPcHr87u
62430274,of2hcdPEqrtPcHr87u
63148734,of2hcdPEqrtPcHr87u
63152250,of2hcdPEqrtPcHr87u
63148987,of2hcdPEqrtPcHr87u
62720490,of2hcdPEqrtPcHr87u
63148954,of2hcdPEqrtPcHr87u
63033259,of2hcdPEqrtPcHr87u
63148894,of2hcdPEqrtPcHr87u
63149087,of2hcdPEqrtPcHr87u
63149068,of2hcdPEqrtPcHr87u
63149030,of2hcdPEqrtPcHr87u
63148887,of2hcdPEqrtPcHr87u
59005864,of2hcdPEqrtPcHr87u
58737401,of2hcdPEqrtPcHr87u
62782622,of2hcdPEqrtPcHr87u
63148948,of2hcdPEqrtPcHr87u
62337120,of2hcdPEqrtPcHr87u
62957740,of2hcdPEqrtPcHr87u
